# id,Fe,Mg,Ba,Y
96055,0.12983095,0.12232198546142616,0.12002313826293952,0.1502710456120873
96056,-0.36016357,-0.2988139110339352,-0.4901567569506835,-0.503041046602233
96058,-0.3032993,-0.1447845333068844,-0.2523761775939941,-0.13441550460796725
96059,-0.02829874,-0.09449253043579066,0.09221113625122077,0.005981339432169532
96060,-0.07807911000000001,-0.13257846913085902,-0.07337438282714838,0.02275408623967523
96061,-0.30822886,-0.2392083216699215,-0.29025518522583,-0.4149456044261601
96062,0.10527002,0.0430988278308109,0.2648185543933106,0.16743164960892756
96063,-0.22335661,-0.21046075886474572,-0.1018682639001464,-0.1984223817090264
96064,-0.21748722,-0.19282731933471645,-0.1340356971728515,-0.1467529597003581
96065,0.1930896,0.2574728969665531,0.2474035114379884,0.04198281768696454
96066,0.0081902695,0.05454435351489294,-0.1168104324042968,-0.32780777310063824
96067,0.24698364,0.2893218014685062,0.2651218235937501,0.4218238058071157
96068,0.16831553,0.2349003841259769,-0.0054594143054198544,0.12800643652465835
96069,-0.116586094,-0.06300745020117153,-0.01669274912084954,0.1093443072715056
96070,0.103854294,0.2061995508054203,0.07780302446875008,0.0004603807610457159
96071,-0.32125795,-0.2959156953613278,-0.11533318727416995,-0.3237697464891221
96072,0.09726965,0.19343605090942415,0.07468927814331063,-0.054492017679612086
96073,-0.4887842000000001,-0.4488588345520017,0.2563890292175293,0.5501607059501683
96074,-0.466308,-0.2279544805603024,-0.6508270391540527,-0.7018980259871394
96075,-0.08056009,-0.15787372296508753,-0.029162991458740163,-0.07951087945849243
96076,-0.24230564,-0.1892572391210934,-0.05320321537841791,-0.1447421653450877
96077,-0.41981018,-0.4535728447949215,-0.3601795342480468,-0.4095005270177399
96079,-0.5501617,-0.4971247432128902,-0.3512197406188964,-0.5040599543326488
96080,-0.129680996,-0.0929761887185055,-0.2420402680031737,-0.10386499298357244
96081,-0.2286476,-0.15493355352172816,-0.33670293981323235,-0.2740231936273306
96082,0.22435057,0.3069786103137211,0.14240969399292003,0.11005446938354503
96083,-0.058837776,-0.035522556120849265,0.12438524646093756,0.02282854117723803
96084,0.07017528499999999,0.1286887165490726,0.012751945156250066,-0.16568154651260744
96086,-0.09163845,-0.02958545622558558,-0.21022569212646475,-0.2451648749575695
96087,-0.30439127,-0.1631356242480465,-0.3038574374499511,-0.2874658751223563
96089,-0.32021034,-0.2314206099279781,-0.31268369052490225,-0.32719676042580864
96090,-0.25559605,-0.2252183949707028,-0.3489576527832031,-0.30561892197874313
96091,-0.049172764,0.06931104642480505,-0.2769848024216308,-0.5100966129774781
96092,0.21167147,0.21370401699707067,0.08039320690795906,0.0399605813593436
96093,-0.27974022,-0.3359285363452145,-0.4278598946826171,-0.3614409166764109
96095,-0.41428793,-0.4856406216503903,-0.6172634281994628,-0.4275423705425868
96096,0.13925945,0.10326327995605504,0.15540636162109386,0.21094680636749946
96097,-0.099368935,-0.11787519491821252,-0.11046754492431632,-0.1490337510145516
96098,-0.10343397,-0.059705351378173475,-0.020166983153076096,-0.24434406829157154
96099,-0.16768253,-0.11528215081909145,-0.30170785196044914,-0.1687190837091962
96100,0.026058311,0.0469869609023441,0.14941919662011724,0.14958504880144372
96101,-0.12574422999999998,-0.12047109767578087,0.09426916340209968,0.0966232412069802
96102,0.39481318,0.42342606070678745,0.30491770651977546,0.3221158275650334
96103,-0.16431368000000002,-0.15940151340454067,0.0585883929064942,-0.08931911526635344
96104,-0.25982178,-0.20850858953979454,-0.29516660574462883,-0.3113811971544667
96105,0.17976725,0.2197865523681644,0.03904665750122074,0.008572352651088154
96107,-0.24570835,-0.3179446209045407,-0.119308104333496,-0.13294026552675686
96108,0.12622988,0.0897544886120609,0.1850818506726075,0.21435626448264888
96109,-0.022538548,0.04771890591845738,-0.1664920964313964,-0.13939942430564609
96110,-0.1679672,-0.09335526915283167,-0.1808906657287597,-0.2736551390797675
96111,-0.035671597,-0.06059274720751918,-0.16553174638354484,-0.06331524304914246
96112,-0.015710238999999997,-0.045041179246581686,-0.10240708882299797,-0.19217011098954592
96113,-0.30315197,-0.2951088906237789,-0.12690888986083973,-0.302084282350268
96114,-0.034232502000000005,-0.06490526200976526,0.17508066557202162,0.010148884918251024
96115,-0.16710318000000002,-0.15424929053466765,-0.20095312125366205,-0.07806231637299901
96116,-0.33199870000000004,-0.3591304672729489,-0.34071217045898433,-0.3758404666192183
96117,-0.30815924,-0.3126174004003903,-0.3611198608801269,-0.1607939415312514
96118,-0.033804302,-0.053264713071776985,0.011331924654052805,0.11541185941946445
96119,-0.0074089813,0.06741466524541051,0.039998420738574285,0.054217392251333485
96120,0.1167289,0.2219623594726566,-0.032921421960449136,-0.04731193829692122
96121,-0.28740395,-0.3297306101562497,-0.27039968516845697,-0.36092585260292814
96122,-0.16139257,-0.21906098888427697,-0.043440448265380814,-0.03853781852621666
96124,0.0873872,0.11308040678710972,-0.02796231782226555,-0.07530931132786484
96125,-0.23850525,-0.2503705988159176,-0.20971070959472649,-0.2719300886374911
96126,-0.16430176,-0.13933811406494104,-0.18247186498046866,-0.12838486365882135
96129,0.10962021,0.19508304721923864,-0.001737227133789005,0.08677739574732038
96130,-0.34891737,-0.3080588342333981,-0.36369477859985344,-0.380439236277746
96134,-0.18233431,-0.13593111175781214,-0.10635339493041984,-0.11176205605892188
96136,0.31384813,0.3336185424450687,0.17405450893676766,0.1810187235549504
96137,0.13261377,0.24379911088134804,0.14284074830200202,0.2687534985461427
96138,-0.05856884,-0.06776580807861292,0.029671081569824287,0.006743168181541297
96154,-0.28636396000000003,-0.26013335773559537,-0.1959663502893066,-0.3216749288294448
96157,0.05519354,0.10050573482421912,0.04340685405639655,-0.07829718396256574
96172,0.041648502,0.02131404841723668,0.17144907344165045,0.2339477683620281
96181,0.12274991999999997,0.08104887019531284,0.015017875780029343,0.12407997915849715
96190,0.24871552,0.3604239512438969,0.13914240751220713,0.189301766453369
96192,-0.13609446,0.012370963583984734,-0.12048875855346672,-0.2104899267656232
96209,-0.09245384,-0.12617597363647426,-0.02500497220214836,-0.1505191616187685
96211,-0.30835045,-0.3213311209289547,-0.32181798692626945,-0.19414404626534035
96251,-0.20551861,-0.037294485091552386,-0.2946249179833984,-0.2657093595969423
96255,0.05772602,0.2132481566882328,-0.0819059532666015,-0.13527058828893854
96266,0.3714038,0.30375947092895544,0.4031213521850587,0.33596534959652546
96267,0.21306955,0.1947692837341312,0.2262653164489747,0.03869807551744752
96268,-0.0033611107000000003,0.07710781096137731,-0.12254582978569327,-0.15554458785974018
96269,-0.18027676,-0.2014184988916012,-0.11000024785400384,-0.16039284828409067
96270,-0.24690187,-0.23996123813354456,-0.284352885472412,-0.3173258526626172
96271,0.4656769,0.3910826693481449,0.4349721766418458,0.5759641873954604
96272,-0.30595673,-0.2280503312268063,-0.5428291512646484,-0.2479783085859723
96273,-0.21131695,-0.1219697972900387,-0.14146959129638664,-0.2849186208806045
96274,-0.17461288,-0.11090907598388636,-0.3601966965283202,-0.4003958756128028
96275,-0.12690342,-0.09090480854980433,-0.17082368519775382,-0.2549522853553383
96276,0.05050766,0.0012725830957034804,0.01996553811279304,0.11922261696879953
96277,-0.23244417,-0.1867509822863766,-0.3361755504626464,-0.35148715633044153
96278,-0.12470377,-0.07737979920532191,-0.2578703082385253,-0.4079764609996141
96279,0.16934454,0.17695322072509803,0.04377592504028327,0.035515874095917575
96283,-0.18802393,-0.1721178058850094,0.0078643642199708,0.0426792329617788
96294,-0.10491121,-0.12647161191650355,-0.0944429520959472,-0.014542011255392775
96297,-0.10338867,-0.17718181422607387,0.05775011631591805,-0.010969529025918148
96304,0.15302145,0.2633785247375492,0.03238047023315435,0.13839480586547867
96310,-0.20305574,-0.12255391657470667,-0.2850080600988769,-0.2556118600678342
96311,-0.32006300000000004,-0.2577906611328122,-0.41453706387329103,-0.5938109293096566
96329,-0.423293,-0.1971236236267087,-0.6438747565917968,-0.5496196323176893
96332,-0.14585484,-0.1664434477880856,-0.08697187491210931,-0.0509358624197253
96333,0.006210918,-0.11247406048510708,0.1907514415290528,0.02787161466799011
96335,-0.00485265732,-0.008296108247734019,-0.06441461181829093,0.04307975456473556
96357,-0.3332609,-0.11377010486450162,-0.5160862135681152,-0.3829801581588934
96373,-0.27865017000000003,-0.2933908468798825,-0.13512002626220698,-0.32293313338641705
96418,-0.053567772,-0.09929189690844692,-0.11780892953173823,-0.07801654878141454
96465,-0.18306578,-0.04030475933959926,-0.2311540787976073,-0.2700501678173392
96466,0.014553661,-0.0152846339829098,-0.05954991947485343,-0.11272809313852078
96467,-0.27106178000000003,-0.2276249857189938,-0.36667500784423823,-0.4364166532679695
96468,0.013520832,0.017263793883545278,-0.021862617554443287,0.03500209821473907
96469,-0.39332378,-0.20531997293212856,-0.214459049165039,-0.15430674617522788
96472,-0.13314474,0.005645180806885114,-0.3482795857336425,-0.3540221296680281
96473,-0.046320324,0.013730430547119496,-0.042013755854247985,-0.0057711661467173825
96476,-0.44936502,-0.1322489692797848,-0.6565357315173339,-0.4931978014338932
96477,-0.16379965,-0.1400986688598629,-0.06595479755249015,-0.14157893573404667
96480,-0.19488657,-0.2204648018115231,-0.21082460024291985,-0.4173323890808365
96481,-0.15319956,-0.2319766062036129,-0.09906636984497064,-0.05963781620150236
96483,0.18264114,0.1569975814978031,0.20177972795166024,0.2455288520253233
96484,-0.14342487,-0.13344440124999965,0.2372192263745118,0.02798676561884141
96485,-0.21900166,-0.2773562475549313,-0.1655927854882812,-0.2285695527333989
96516,-0.2928852,-0.37346707484741176,-0.15746557948608392,-0.21077920780149487
96517,-0.3183335,-0.2576294785461422,-0.21109733972167966,-0.076416827163801
96518,-0.12160051,0.038107780100098035,-0.3019548534143065,-0.2265327677307484
96539,0.00265419,0.009436511929931996,0.06033743279785163,0.043053580128351976
96546,-0.16497219,-0.1952243796362301,0.02789343347412121,-0.13983107628771455
96547,0.38164246,0.4533666650170902,0.4002145654077149,0.3277741337140989
96548,-0.10873163,-0.12246618047607387,-0.028788198145751873,-0.14996529738312894
96549,-0.25565422,-0.2288361543566891,-0.2638221887499999,-0.2822565438345249
96550,-0.32570398,-0.3683725323986813,-0.4983516812634277,-0.2780510923571815
96551,0.26582348,0.321375275959473,0.185929665913086,0.07787117177766972
96552,-0.36370457,-0.3039556533740231,-0.4449325744555663,-0.3336263000415038
96553,-0.44110525,-0.3826600061645504,0.3055957654724122,0.3481806677515621
96554,-0.4812992999999999,-0.4177762172668453,-0.5857549961059568,-0.4126745536599158
96555,-0.025502567,-0.03576192826708949,0.1294359057478028,0.10557578197981887
96556,-0.5344852,-0.3109508257629391,-0.6631551638366698,-0.742167563597176
96557,0.10416805,0.1335023853271488,-0.01872026329345696,0.09570423576753434
96558,0.21645844,0.2282475520910648,0.2080282108129884,0.21642687382234907
96559,0.12308132,0.13837184734375035,0.0541719266894532,0.03665953584677142
96560,-0.03100336,-0.07461652680908168,-0.10392152329956048,0.0007747508817399842
96561,0.14308989,0.12863913011230504,0.004555119034423901,0.03156906415904048
96562,0.20788633,0.2774704898510746,0.04484880482299813,-0.008170226870276888
96563,0.007665749,0.029159450934814812,0.14901102487890633,0.0281258004063747
96564,-0.21348322,-0.1837521561572262,-0.26870309533569325,-0.18948396127228584
96565,-0.52612293,-0.4911514257885738,-0.4948192724682616,-0.6903229034201831
96566,0.23696625,0.1986278558349613,0.17996252685546882,0.11306045013427747
96567,0.1466428,0.15651216569213902,0.2471670004394532,0.3095029598808013
96568,0.18034470000000002,0.3080772439453129,-0.09176026520996093,0.032225872569253036
96569,-0.32677114,-0.20994958390869106,-0.5742584332434081,-0.38130675748728654
96570,-0.38204277,-0.4526601787524411,-0.5192266612963867,-0.1358516308165199
96571,-0.29148853,-0.2157803505261227,-0.4010807159741209,-0.34227966353246553
96572,-0.43368757,-0.4076276754382321,-0.4652019628527832,-0.4011655195874516
96573,0.26967012,0.23397769522583045,0.04525316214477551,0.13183447623168962
96574,0.0780493,0.11693086890869175,-0.0942770130187988,0.034482098670470994
96575,-0.07986534,-0.1156388270910641,-0.05447827792724602,-0.00604323003767912
96576,-0.05611599,-0.04223451645873988,-0.034389129953613214,-0.015440281198426315
96577,-0.10759867,-0.1521168737353512,-0.1441150846423339,-0.0720200427562466
96578,-0.064167862,-0.03833112722827113,0.09326399224804696,0.13760199236998788
96579,-0.4598111,-0.4155736961303708,-0.3946491432128906,-0.4590217591286781
96580,0.12610399,0.07537927381347692,0.2678302587683106,0.3035637181481124
96581,0.039594765,0.08546533613647497,-0.026822677321777268,-0.10192881094727683
96582,-0.032422905,0.060257816282959335,-0.14168225863769526,-0.300045870089424
96583,-0.38758696,-0.32841740052123986,-0.4709869577111816,-0.5037608618808971
96584,0.24485838,0.21891965929687532,0.05155409304321296,0.0412700445415095
96585,-0.18390596,-0.19897660819335905,-0.1711364859704589,-0.29002564291235805
96586,-0.42439306,-0.3474150631738277,-0.5078064091516112,-0.5873622171833974
96587,-0.10384024,-0.09323463773559534,-0.09531747770141594,-0.18211038579681652
96588,-0.5111015999999999,-0.3927746690002437,-0.6992479394165038,-0.2562271253029405
96589,-0.15777338,-0.1485649106091305,-0.22101651735961905,-0.3033405444674246
96591,0.014454001999999999,0.0269130702983402,-0.15838967933544915,0.044876631028402884
96592,-0.28040684,-0.23246584192260705,-0.2749267756079101,-0.2892162761686898
96594,0.34485018,0.4102672599255375,0.07317484506958016,0.3983170401612859
96595,0.26379025,0.2089714099731449,0.17957915228271493,0.1269389111872245
96596,-0.062891846,-0.10146913558129847,0.009613403023437573,0.03808331404556898
96597,-0.120235806,-0.2594796185610348,0.13337267254614266,-0.08077111721407107
96598,0.003737086999999999,-0.057666397344482076,-0.12460958124340812,-0.2716200815635787
96599,0.13096629999999998,0.1311744680297855,-0.03256475163574213,0.06428905805268663
96600,-0.15581358,-0.07848177000244105,-0.2715145268078613,-0.3131695361427492
96601,0.084775085,0.08719673111816442,-0.028533569785156174,-0.06563869702985115
96603,-0.04043663,0.0014041903125003655,0.07757223535644536,0.1808217826054436
96605,0.03946268,0.015335940498047228,0.05522859873168952,-0.012915323867175437
96606,-0.32535875000000003,-0.2733603445434567,-0.3966213346862793,-0.5979084594550815
96607,0.119949455,0.12804355595214878,0.12774027226074225,0.18088476911943036
96608,-0.21038664,-0.2317048086401364,0.1138709855798341,0.2516273168647301
96609,0.029172058,0.11806716908398475,-0.0451227341752929,-0.1178800891867515
96610,-0.16327942,0.002521895307617539,-0.3293129130419921,-0.4349793275705297
96611,-0.3979491,-0.3226848559204098,-0.379667865258789,-0.3862355020823875
96612,-0.31888664,-0.31249532453979456,-0.4885870107885741,-0.2730810340044647
96613,-0.302585,-0.2971268548583981,-0.2361532258605956,-0.2812768946424242
96614,0.05382072400000002,0.03814401577856482,0.04227007244970711,0.07899925338794675
96615,-0.31012428000000003,-0.2595921488049313,0.4315732831713868,0.4672408536779241
96616,0.12232267,0.10864963151733434,0.2381061363391114,0.3091658874472612
96617,-0.22110785,-0.25545559398803674,-0.02970659343872068,-0.15287593424644766
96618,0.11200535,0.10367527187500036,0.2984050616088868,0.36742220462560016
96619,0.45425474,0.39424171280883824,0.40926397538208015,0.5471482708786282
96620,-0.18277729,-0.2303062435522457,0.1057657092675782,-0.09893213679021907
96621,0.10430538,0.10182895482910193,0.03653753484619148,-0.0031352017442444692
96622,-0.036493187,-0.10263738637133754,0.19481027979687507,-0.0004416719303937943
96623,0.11314308,0.07109107804687534,-0.06909524702636713,-0.19404074556729373
96624,-0.36487377,-0.3530293447985836,-0.39348279404785147,-0.39961769796014335
96625,0.15329515,0.13272799988403355,0.06093156738891607,-0.05249104415313292
96626,-0.00531614304,-0.04873952866011683,-0.044897666935263605,0.07485921977897718
96627,-0.12162769,-0.045477959317626604,0.08490980847412119,0.06690234043870785
96628,-0.14912022,-0.1400648153369137,-0.09635316830322256,-0.17456908493780854
